user_id,route_id,timestamp,latitude,longitude,altitude
49,99,2024-04-24T14:01:00,37.794919,-122.410427,10.0
49,99,2024-04-24T14:01:30,37.792791,-122.412374,10.0
49,99,2024-04-24T14:02:00,37.790517,-122.414508,9.6
49,99,2024-04-24T14:02:30,37.788807,-122.416661,9.9
49,99,2024-04-24T14:03:00,37.786758,-122.418448,9.7
49,99,2024-04-24T14:03:30,37.784544,-122.420365,10.2
49,99,2024-04-24T14:04:00,37.78251,-122.422599,9.7
49,99,2024-04-24T14:04:30,37.780466,-122.424664,10.4
49,99,2024-04-24T14:05:00,37.778694,-122.42669,10.6
49,99,2024-04-24T14:05:30,37.776451,-122.428515,9.8
49,99,2024-04-24T14:06:00,37.774321,-122.430572,10.5
49,99,2024-04-24T14:06:30,37.77238,-122.432445,10.1
49,99,2024-04-24T14:07:00,37.770488,-122.434848,10.6
49,99,2024-04-24T14:07:30,37.76855,-122.436638,9.8
49,99,2024-04-24T14:08:00,37.766466,-122.438625,9.8
49,99,2024-04-24T14:08:30,37.764188,-122.440557,9.2
49,99,2024-04-24T14:09:00,37.762346,-122.442662,10.1
49,99,2024-04-24T14:09:30,37.76028,-122.444905,9.7
49,99,2024-04-24T14:10:00,37.759284,-122.446242,9.7
49,99,2024-04-24T14:10:30,37.758357,-122.447972,10.0
49,99,2024-04-24T14:11:00,37.757406,-122.449387,10.2
49,99,2024-04-24T14:11:30,37.756515,-122.450595,10.3
49,99,2024-04-24T14:12:00,37.755689,-122.45224,10.5
49,99,2024-04-24T14:12:30,37.754622,-122.453746,10.8
49,99,2024-04-24T14:13:00,37.753802,-122.455404,9.9
49,99,2024-04-24T14:13:30,37.752711,-122.456991,9.9
49,99,2024-04-24T14:14:00,37.751899,-122.45854,10.3
49,99,2024-04-24T14:14:30,37.751182,-122.459881,11.0
49,99,2024-04-24T14:15:00,37.750192,-122.461353,9.3
49,99,2024-04-24T14:15:30,37.749078,-122.46286,10.0
49,99,2024-04-24T14:16:00,37.748531,-122.46456,10.3
49,99,2024-04-24T14:16:30,37.747467,-122.465978,10.0
49,99,2024-04-24T14:17:00,37.746455,-122.467475,10.9
49,99,2024-04-24T14:17:30,37.745504,-122.468994,10.7
49,99,2024-04-24T14:18:00,37.744649,-122.470327,10.1
49,99,2024-04-24T14:18:30,37.743599,-122.471873,9.6
49,99,2024-04-24T14:19:00,37.742582,-122.473404,10.2
0,100,2024-03-20T20:00:00,37.79876,-122.406334,10.0
0,100,2024-03-20T20:00:30,37.79628,-122.408475,9.7
0,100,2024-03-20T20:01:00,37.793507,-122.410565,9.5
0,100,2024-03-20T20:01:30,37.790997,-122.412389,9.9
0,100,2024-03-20T20:02:00,37.788416,-122.41417,11.3
0,100,2024-03-20T20:02:30,37.786099,-122.416449,9.8
0,100,2024-03-20T20:03:00,37.783184,-122.418501,11.3
0,100,2024-03-20T20:03:30,37.780731,-122.420497,10.3
0,100,2024-03-20T20:04:00,37.778304,-122.422435,10.0
0,100,2024-03-20T20:04:30,37.775662,-122.424585,9.7
0,100,2024-03-20T20:05:00,37.773192,-122.426265,9.9
0,100,2024-03-20T20:05:30,37.770411,-122.428434,9.7
0,100,2024-03-20T20:06:00,37.767983,-122.430556,9.8
0,100,2024-03-20T20:06:30,37.765425,-122.432422,10.7
0,100,2024-03-20T20:07:00,37.762722,-122.434257,9.8
0,100,2024-03-20T20:07:30,37.760219,-122.436258,10.2
0,100,2024-03-20T20:08:00,37.758917,-122.438836,10.9
0,100,2024-03-20T20:08:30,37.757895,-122.441438,11.2
0,100,2024-03-20T20:09:00,37.756732,-122.443792,10.5
0,100,2024-03-20T20:09:30,37.755561,-122.446502,10.1
0,100,2024-03-20T20:10:00,37.7544,-122.448782,9.6
0,100,2024-03-20T20:10:30,37.753271,-122.451381,9.7
0,100,2024-03-20T20:11:00,37.752023,-122.453717,9.8
0,100,2024-03-20T20:11:30,37.750948,-122.456163,9.1
0,100,2024-03-20T20:12:00,37.74981,-122.458698,9.7
0,100,2024-03-20T20:12:30,37.748516,-122.461186,9.7
0,100,2024-03-20T20:13:00,37.74752,-122.463664,9.3
0,100,2024-03-20T20:13:30,37.74629,-122.465985,10.4
0,100,2024-03-20T20:14:00,37.745138,-122.468563,10.6
0,100,2024-03-20T20:14:30,37.744099,-122.471221,10.1
0,100,2024-03-20T20:15:00,37.742618,-122.473447,9.5
1,101,2024-05-03T02:00:00,37.798795,-122.406334,10.8
1,101,2024-05-03T02:00:30,37.797562,-122.40747,9.3
1,101,2024-05-03T02:01:00,37.79649,-122.408565,9.2
1,101,2024-05-03T02:01:30,37.795321,-122.409952,9.9
1,101,2024-05-03T02:02:00,37.793977,-122.410979,10.6
1,101,2024-05-03T02:02:30,37.793042,-122.412199,10.7
1,101,2024-05-03T02:03:00,37.791459,-122.41302,10.1
1,101,2024-05-03T02:03:30,37.790485,-122.414453,9.4
1,101,2024-05-03T02:04:00,37.789359,-122.41552,10.4
1,101,2024-05-03T02:04:30,37.788085,-122.416606,9.1
1,101,2024-05-03T02:05:00,37.787037,-122.41784,10.1
1,101,2024-05-03T02:05:30,37.785841,-122.418926,9.7
1,101,2024-05-03T02:06:00,37.784686,-122.419989,10.7
1,101,2024-05-03T02:06:30,37.783564,-122.42115,9.9
1,101,2024-05-03T02:07:00,37.782387,-122.422135,10.1
1,101,2024-05-03T02:07:30,37.78117,-122.423317,11.1
1,101,2024-05-03T02:08:00,37.78002,-122.42451,10.2
1,101,2024-05-03T02:08:30,37.778937,-122.425623,9.5
1,101,2024-05-03T02:09:00,37.77745,-122.426742,10.2
1,101,2024-05-03T02:09:30,37.77615,-122.427849,10.5
1,101,2024-05-03T02:10:00,37.775035,-122.429223,10.1
1,101,2024-05-03T02:10:30,37.774091,-122.430168,9.7
1,101,2024-05-03T02:11:00,37.772891,-122.431213,9.2
1,101,2024-05-03T02:11:30,37.771495,-122.433447,10.9
1,101,2024-05-03T02:12:00,37.770129,-122.435186,10.4
1,101,2024-05-03T02:12:30,37.768776,-122.437131,10.2
1,101,2024-05-03T02:13:00,37.767456,-122.43899,10.0
1,101,2024-05-03T02:13:30,37.766117,-122.440794,10.1
1,101,2024-05-03T02:14:00,37.764592,-122.442779,10.4
1,101,2024-05-03T02:14:30,37.763442,-122.44479,10.0
1,101,2024-05-03T02:15:00,37.761898,-122.446739,10.6
1,101,2024-05-03T02:15:30,37.760582,-122.448676,9.4
1,101,2024-05-03T02:16:00,37.759003,-122.450361,9.4
1,101,2024-05-03T02:16:30,37.757946,-122.4524,10.8
1,101,2024-05-03T02:17:00,37.756517,-122.45433,9.3
1,101,2024-05-03T02:17:30,37.755085,-122.456229,10.5
1,101,2024-05-03T02:18:00,37.753577,-122.45827,9.9
1,101,2024-05-03T02:18:30,37.752431,-122.46003,10.2
1,101,2024-05-03T02:19:00,37.750941,-122.462093,9.9
1,101,2024-05-03T02:19:30,37.749616,-122.463883,10.2
1,101,2024-05-03T02:20:00,37.748302,-122.465896,10.0
1,101,2024-05-03T02:20:30,37.746786,-122.467654,9.1
1,101,2024-05-03T02:21:00,37.7455,-122.469497,8.2
1,101,2024-05-03T02:21:30,37.744209,-122.471605,10.3
1,101,2024-05-03T02:22:00,37.742892,-122.473639,10.1
2,102,2024-04-10T03:00:00,37.798768,-122.406435,10.7
2,102,2024-04-10T03:00:30,37.797365,-122.410328,10.2
2,102,2024-04-10T03:01:00,37.795867,-122.413937,9.6
2,102,2024-04-10T03:01:30,37.794497,-122.417896,9.8
2,102,2024-04-10T03:02:00,37.793095,-122.421845,10.5
2,102,2024-04-10T03:02:30,37.791671,-122.425781,9.6
2,102,2024-04-10T03:03:00,37.790267,-122.42954,9.7
2,102,2024-04-10T03:03:30,37.788652,-122.433495,9.2
2,102,2024-04-10T03:04:00,37.787159,-122.437428,8.9
2,102,2024-04-10T03:04:30,37.785692,-122.441115,9.8
2,102,2024-04-10T03:05:00,37.78416,-122.445142,10.4
2,102,2024-04-10T03:05:30,37.782955,-122.449047,10.5
2,102,2024-04-10T03:06:00,37.779353,-122.451086,9.7
2,102,2024-04-10T03:06:30,37.775584,-122.453213,10.4
2,102,2024-04-10T03:07:00,37.772021,-122.455707,10.5
2,102,2024-04-10T03:07:30,37.768319,-122.45782,10.1
2,102,2024-04-10T03:08:00,37.76456,-122.460252,9.8
2,102,2024-04-10T03:08:30,37.761134,-122.462314,9.9
2,102,2024-04-10T03:09:00,37.757521,-122.464537,9.7
2,102,2024-04-10T03:09:30,37.75377,-122.466734,9.6
2,102,2024-04-10T03:10:00,37.750032,-122.469075,9.6
2,102,2024-04-10T03:10:30,37.746424,-122.47131,10.5
2,102,2024-04-10T03:11:00,37.742798,-122.473347,10.2
3,103,2024-05-21T23:00:00,37.798735,-122.406534,9.4
3,103,2024-05-21T23:00:30,37.797681,-122.407732,11.1
3,103,2024-05-21T23:01:00,37.796946,-122.408965,9.6
3,103,2024-05-21T23:01:30,37.795539,-122.410325,10.5
3,103,2024-05-21T23:02:00,37.79466,-122.411552,11.4
3,103,2024-05-21T23:02:30,37.79375,-122.412877,10.6
3,103,2024-05-21T23:03:00,37.792616,-122.414183,10.3
3,103,2024-05-21T23:03:30,37.791605,-122.415659,9.4
3,103,2024-05-21T23:04:00,37.790443,-122.417005,10.9
3,103,2024-05-21T23:04:30,37.789459,-122.418343,9.7
3,103,2024-05-21T23:05:00,37.788379,-122.419366,9.6
3,103,2024-05-21T23:05:30,37.78752,-122.420891,9.8
3,103,2024-05-21T23:06:00,37.786264,-122.421951,10.6
3,103,2024-05-21T23:06:30,37.785582,-122.423319,9.6
3,103,2024-05-21T23:07:00,37.784306,-122.424815,10.0
3,103,2024-05-21T23:07:30,37.783355,-122.42612,9.5
3,103,2024-05-21T23:08:00,37.782302,-122.427226,10.2
3,103,2024-05-21T23:08:30,37.78119,-122.428848,9.9
3,103,2024-05-21T23:09:00,37.780132,-122.429883,10.2
3,103,2024-05-21T23:09:30,37.779296,-122.431279,9.9
3,103,2024-05-21T23:10:00,37.778145,-122.432543,10.9
3,103,2024-05-21T23:10:30,37.777238,-122.433818,10.6
3,103,2024-05-21T23:11:00,37.776174,-122.435147,9.7
3,103,2024-05-21T23:11:30,37.774557,-122.436924,9.7
3,103,2024-05-21T23:12:00,37.773147,-122.438665,10.4
3,103,2024-05-21T23:12:30,37.771558,-122.440502,10.2
3,103,2024-05-21T23:13:00,37.77013,-122.44203,9.7
3,103,2024-05-21T23:13:30,37.768717,-122.443996,10.1
3,103,2024-05-21T23:14:00,37.766966,-122.44554,10.5
3,103,2024-05-21T23:14:30,37.765267,-122.447572,10.4
3,103,2024-05-21T23:15:00,37.764217,-122.449208,9.4
3,103,2024-05-21T23:15:30,37.762514,-122.450921,10.2
3,103,2024-05-21T23:16:00,37.760915,-122.452431,9.6
3,103,2024-05-21T23:16:30,37.759382,-122.454362,10.5
3,103,2024-05-21T23:17:00,37.757908,-122.456081,10.0
3,103,2024-05-21T23:17:30,37.756313,-122.457913,9.9
3,103,2024-05-21T23:18:00,37.754857,-122.459762,9.2
3,103,2024-05-21T23:18:30,37.753457,-122.461362,11.0
3,103,2024-05-21T23:19:00,37.751855,-122.463006,10.8
3,103,2024-05-21T23:19:30,37.750263,-122.464828,11.1
3,103,2024-05-21T23:20:00,37.748812,-122.466391,10.2
3,103,2024-05-21T23:20:30,37.747372,-122.46819,10.2
3,103,2024-05-21T23:21:00,37.745761,-122.469975,9.5
3,103,2024-05-21T23:21:30,37.744086,-122.47162,9.6
3,103,2024-05-21T23:22:00,37.742937,-122.473441,10.5
4,104,2024-06-06T22:00:00,37.79882,-122.406321,10.0
4,104,2024-06-06T22:00:30,37.797413,-122.409545,9.8
4,104,2024-06-06T22:01:00,37.796252,-122.412027,11.6
4,104,2024-06-06T22:01:30,37.794868,-122.415281,10.0
4,104,2024-06-06T22:02:00,37.793849,-122.41796,9.6
4,104,2024-06-06T22:02:30,37.792685,-122.420861,9.6
4,104,2024-06-06T22:03:00,37.791448,-122.423618,10.6
4,104,2024-06-06T22:03:30,37.790124,-122.426486,9.7
4,104,2024-06-06T22:04:00,37.789013,-122.429553,9.8
4,104,2024-06-06T22:04:30,37.787493,-122.432226,10.7
4,104,2024-06-06T22:05:00,37.786303,-122.435218,9.9
4,104,2024-06-06T22:05:30,37.784991,-122.437992,9.6
4,104,2024-06-06T22:06:00,37.781336,-122.441511,10.1
4,104,2024-06-06T22:06:30,37.777617,-122.444487,10.1
4,104,2024-06-06T22:07:00,37.773478,-122.447711,10.1
4,104,2024-06-06T22:07:30,37.769723,-122.450893,9.5
4,104,2024-06-06T22:08:00,37.765959,-122.454097,10.1
4,104,2024-06-06T22:08:30,37.761957,-122.457625,9.7
4,104,2024-06-06T22:09:00,37.758256,-122.460777,9.7
4,104,2024-06-06T22:09:30,37.754258,-122.463841,9.3
4,104,2024-06-06T22:10:00,37.750378,-122.467076,9.3
4,104,2024-06-06T22:10:30,37.746664,-122.470316,10.7
4,104,2024-06-06T22:11:00,37.742554,-122.473491,10.6
5,105,2024-03-15T17:00:00,37.798765,-122.406336,10.1
5,105,2024-03-15T17:00:30,37.797879,-122.408659,10.5
5,105,2024-03-15T17:01:00,37.79695,-122.410901,10.0
5,105,2024-03-15T17:01:30,37.795663,-122.413257,10.2
5,105,2024-03-15T17:02:00,37.794728,-122.415383,10.6
5,105,2024-03-15T17:02:30,37.793855,-122.417698,9.9
5,105,2024-03-15T17:03:00,37.792757,-122.419983,10.5
5,105,2024-03-15T17:03:30,37.791775,-122.422016,9.5
5,105,2024-03-15T17:04:00,37.790898,-122.424288,10.2
5,105,2024-03-15T17:04:30,37.789817,-122.426405,9.9
5,105,2024-03-15T17:05:00,37.788741,-122.428699,10.6
5,105,2024-03-15T17:05:30,37.787707,-122.430854,10.2
5,105,2024-03-15T17:06:00,37.786612,-122.433069,10.6
5,105,2024-03-15T17:06:30,37.78566,-122.435558,11.0
5,105,2024-03-15T17:07:00,37.784937,-122.437736,10.1
5,105,2024-03-15T17:07:30,37.783678,-122.439943,10.6
5,105,2024-03-15T17:08:00,37.780885,-122.442013,10.0
5,105,2024-03-15T17:08:30,37.778152,-122.444475,9.5
5,105,2024-03-15T17:09:00,37.775607,-122.446509,10.7
5,105,2024-03-15T17:09:30,37.77281,-122.448776,10.5
5,105,2024-03-15T17:10:00,37.770147,-122.451308,10.2
5,105,2024-03-15T17:10:30,37.767254,-122.453399,9.5
5,105,2024-03-15T17:11:00,37.764615,-122.455676,10.4
5,105,2024-03-15T17:11:30,37.761995,-122.45776,9.1
5,105,2024-03-15T17:12:00,37.759214,-122.459897,10.0
5,105,2024-03-15T17:12:30,37.756415,-122.462368,10.1
5,105,2024-03-15T17:13:00,37.753722,-122.464743,9.7
5,105,2024-03-15T17:13:30,37.750828,-122.466854,10.7
5,105,2024-03-15T17:14:00,37.748315,-122.468759,9.7
5,105,2024-03-15T17:14:30,37.7455,-122.471233,10.1
5,105,2024-03-15T17:15:00,37.742895,-122.473454,9.8
6,106,2024-05-08T14:00:00,37.798971,-122.406495,9.7
6,106,2024-05-08T14:00:30,37.797676,-122.407543,10.9
6,106,2024-05-08T14:01:00,37.796761,-122.408859,9.8
6,106,2024-05-08T14:01:30,37.795577,-122.410066,10.4
6,106,2024-05-08T14:02:00,37.794568,-122.411315,10.1
6,106,2024-05-08T14:02:30,37.793598,-122.412393,10.1
6,106,2024-05-08T14:03:00,37.792753,-122.413635,10.0
6,106,2024-05-08T14:03:30,37.791215,-122.414866,10.1
6,106,2024-05-08T14:04:00,37.790357,-122.416199,10.6
6,106,2024-05-08T14:04:30,37.789298,-122.41708,10.3
6,106,2024-05-08T14:05:00,37.788441,-122.418645,9.9
6,106,2024-05-08T14:05:30,37.787428,-122.419767,9.7
6,106,2024-05-08T14:06:00,37.786183,-122.420848,10.1
6,106,2024-05-08T14:06:30,37.785039,-122.422029,9.8
6,106,2024-05-08T14:07:00,37.784221,-122.42338,9.8
6,106,2024-05-08T14:07:30,37.782938,-122.424525,10.1
6,106,2024-05-08T14:08:00,37.781955,-122.425899,10.0
6,106,2024-05-08T14:08:30,37.781008,-122.426886,10.1
6,106,2024-05-08T14:09:00,37.779938,-122.428122,10.1
6,106,2024-05-08T14:09:30,37.778617,-122.429378,9.8
6,106,2024-05-08T14:10:00,37.77795,-122.430624,10.9
6,106,2024-05-08T14:10:30,37.776193,-122.432601,10.4
6,106,2024-05-08T14:11:00,37.774158,-122.43482,10.3
6,106,2024-05-08T14:11:30,37.772517,-122.437081,10.3
6,106,2024-05-08T14:12:00,37.770846,-122.438992,9.0
6,106,2024-05-08T14:12:30,37.769208,-122.441153,9.9
6,106,2024-05-08T14:13:00,37.767321,-122.443472,10.3
6,106,2024-05-08T14:13:30,37.765496,-122.445737,11.4
6,106,2024-05-08T14:14:00,37.763857,-122.447771,9.4
6,106,2024-05-08T14:14:30,37.762089,-122.450137,9.3
6,106,2024-05-08T14:15:00,37.760223,-122.452098,10.3
6,106,2024-05-08T14:15:30,37.7585,-122.454237,11.0
6,106,2024-05-08T14:16:00,37.756765,-122.456221,10.5
6,106,2024-05-08T14:16:30,37.754894,-122.458541,10.4
6,106,2024-05-08T14:17:00,37.753209,-122.460636,10.0
6,106,2024-05-08T14:17:30,37.751266,-122.462674,9.9
6,106,2024-05-08T14:18:00,37.749864,-122.464923,10.0
6,106,2024-05-08T14:18:30,37.748058,-122.466969,9.9
6,106,2024-05-08T14:19:00,37.746414,-122.469283,9.6
6,106,2024-05-08T14:19:30,37.744455,-122.47126,10.0
6,106,2024-05-08T14:20:00,37.742709,-122.473646,8.9
7,107,2024-05-14T20:00:00,37.798656,-122.406459,10.3
7,107,2024-05-14T20:00:30,37.797389,-122.40916,10.0
7,107,2024-05-14T20:01:00,37.795694,-122.41181,9.8
7,107,2024-05-14T20:01:30,37.794183,-122.414548,9.4
7,107,2024-05-14T20:02:00,37.792578,-122.417348,9.9
7,107,2024-05-14T20:02:30,37.791138,-122.41984,10.1
7,107,2024-05-14T20:03:00,37.789665,-122.422671,10.1
7,107,2024-05-14T20:03:30,37.788001,-122.425311,9.7
7,107,2024-05-14T20:04:00,37.786363,-122.428079,10.1
7,107,2024-05-14T20:04:30,37.784907,-122.430387,10.5
7,107,2024-05-14T20:05:00,37.783434,-122.433323,9.7
7,107,2024-05-14T20:05:30,37.781819,-122.436046,10.0
7,107,2024-05-14T20:06:00,37.780162,-122.438718,10.7
7,107,2024-05-14T20:06:30,37.778757,-122.441445,9.3
7,107,2024-05-14T20:07:00,37.777033,-122.444039,10.3
7,107,2024-05-14T20:07:30,37.775524,-122.446797,10.0
7,107,2024-05-14T20:08:00,37.77339,-122.448343,9.5
7,107,2024-05-14T20:08:30,37.771302,-122.450068,9.8
7,107,2024-05-14T20:09:00,37.768798,-122.451964,10.2
7,107,2024-05-14T20:09:30,37.7668,-122.453857,10.0
7,107,2024-05-14T20:10:00,37.764533,-122.455742,9.5
7,107,2024-05-14T20:10:30,37.762609,-122.45736,10.0
7,107,2024-05-14T20:11:00,37.760162,-122.459378,10.9
7,107,2024-05-14T20:11:30,37.757959,-122.461059,9.6
7,107,2024-05-14T20:12:00,37.755856,-122.462942,10.5
7,107,2024-05-14T20:12:30,37.753481,-122.464655,10.0
7,107,2024-05-14T20:13:00,37.751544,-122.466321,9.8
7,107,2024-05-14T20:13:30,37.749129,-122.468206,10.0
7,107,2024-05-14T20:14:00,37.746985,-122.469785,9.6
7,107,2024-05-14T20:14:30,37.745042,-122.471507,10.7
7,107,2024-05-14T20:15:00,37.742847,-122.473377,10.7
8,108,2024-03-21T18:00:00,37.798794,-122.406422,9.4
8,108,2024-03-21T18:00:30,37.798238,-122.407851,10.2
8,108,2024-03-21T18:01:00,37.797257,-122.409779,9.2
8,108,2024-03-21T18:01:30,37.796469,-122.411293,10.1
8,108,2024-03-21T18:02:00,37.795997,-122.412712,10.4
8,108,2024-03-21T18:02:30,37.795167,-122.414639,10.3
8,108,2024-03-21T18:03:00,37.794701,-122.415873,10.2
8,108,2024-03-21T18:03:30,37.793791,-122.417594,10.2
8,108,2024-03-21T18:04:00,37.793171,-122.419381,9.2
8,108,2024-03-21T18:04:30,37.792339,-122.420905,10.6
8,108,2024-03-21T18:05:00,37.791805,-122.422441,10.0
8,108,2024-03-21T18:05:30,37.790888,-122.424028,10.3
8,108,2024-03-21T18:06:00,37.790359,-122.425864,9.8
8,108,2024-03-21T18:06:30,37.789513,-122.427441,10.6
8,108,2024-03-21T18:07:00,37.78898,-122.428958,10.4
8,108,2024-03-21T18:07:30,37.788063,-122.430603,9.1
8,108,2024-03-21T18:08:00,37.787522,-122.432245,9.9
8,108,2024-03-21T18:08:30,37.786821,-122.433759,10.3
8,108,2024-03-21T18:09:00,37.786173,-122.435364,10.4
8,108,2024-03-21T18:09:30,37.785464,-122.437019,9.1
8,108,2024-03-21T18:10:00,37.783044,-122.438902,10.8
8,108,2024-03-21T18:10:30,37.780976,-122.440854,10.2
8,108,2024-03-21T18:11:00,37.778654,-122.442637,9.8
8,108,2024-03-21T18:11:30,37.776455,-122.4447,9.5
8,108,2024-03-21T18:12:00,37.774062,-122.446616,10.1
8,108,2024-03-21T18:12:30,37.771882,-122.448454,10.0
8,108,2024-03-21T18:13:00,37.76963,-122.450523,9.9
8,108,2024-03-21T18:13:30,37.767265,-122.452394,10.2
8,108,2024-03-21T18:14:00,37.765211,-122.454331,9.6
8,108,2024-03-21T18:14:30,37.762932,-122.456287,9.7
8,108,2024-03-21T18:15:00,37.760679,-122.458208,10.1
8,108,2024-03-21T18:15:30,37.75843,-122.460044,10.8
8,108,2024-03-21T18:16:00,37.75652,-122.462126,10.3
8,108,2024-03-21T18:16:30,37.753991,-122.463983,9.3
8,108,2024-03-21T18:17:00,37.751614,-122.46588,10.4
8,108,2024-03-21T18:17:30,37.749603,-122.467792,9.8
8,108,2024-03-21T18:18:00,37.74726,-122.469748,9.7
8,108,2024-03-21T18:18:30,37.745239,-122.47145,10.0
8,108,2024-03-21T18:19:00,37.74296,-122.473568,10.5
9,109,2024-04-22T14:00:00,37.798742,-122.406626,8.9
9,109,2024-04-22T14:00:30,37.797537,-122.407682,10.5
9,109,2024-04-22T14:01:00,37.796019,-122.409033,10.5
9,109,2024-04-22T14:01:30,37.794654,-122.409893,10.3
9,109,2024-04-22T14:02:00,37.793286,-122.411214,10.1
9,109,2024-04-22T14:02:30,37.791781,-122.412463,10.1
9,109,2024-04-22T14:03:00,37.79053,-122.413521,10.1
9,109,2024-04-22T14:03:30,37.788768,-122.414963,10.5
9,109,2024-04-22T14:04:00,37.787397,-122.416055,10.3
9,109,2024-04-22T14:04:30,37.786248,-122.417257,10.8
9,109,2024-04-22T14:05:00,37.784708,-122.418343,9.7
9,109,2024-04-22T14:05:30,37.783316,-122.419681,10.3
9,109,2024-04-22T14:06:00,37.781953,-122.420854,8.9
9,109,2024-04-22T14:06:30,37.78041,-122.422182,10.9
9,109,2024-04-22T14:07:00,37.779147,-122.423247,10.8
9,109,2024-04-22T14:07:30,37.777692,-122.424593,9.5
9,109,2024-04-22T14:08:00,37.776374,-122.425601,10.0
9,109,2024-04-22T14:08:30,37.774768,-122.427089,9.9
9,109,2024-04-22T14:09:00,37.773428,-122.427909,9.7
9,109,2024-04-22T14:09:30,37.772056,-122.429207,10.2
9,109,2024-04-22T14:10:00,37.770561,-122.430613,9.6
9,109,2024-04-22T14:10:30,37.769278,-122.432584,10.1
9,109,2024-04-22T14:11:00,37.767748,-122.43487,10.0
9,109,2024-04-22T14:11:30,37.766569,-122.437064,9.4
9,109,2024-04-22T14:12:00,37.765122,-122.439006,10.5
9,109,2024-04-22T14:12:30,37.763755,-122.441234,10.6
9,109,2024-04-22T14:13:00,37.762238,-122.443427,10.1
9,109,2024-04-22T14:13:30,37.761057,-122.445542,10.1
9,109,2024-04-22T14:14:00,37.759563,-122.447804,9.9
9,109,2024-04-22T14:14:30,37.757987,-122.449824,9.5
9,109,2024-04-22T14:15:00,37.756628,-122.451959,10.8
9,109,2024-04-22T14:15:30,37.755228,-122.454166,10.6
9,109,2024-04-22T14:16:00,37.753932,-122.456491,9.5
9,109,2024-04-22T14:16:30,37.752635,-122.458582,9.9
9,109,2024-04-22T14:17:00,37.751106,-122.460541,9.9
9,109,2024-04-22T14:17:30,37.749794,-122.462697,9.4
9,109,2024-04-22T14:18:00,37.748491,-122.464846,10.7
9,109,2024-04-22T14:18:30,37.746891,-122.467103,10.2
9,109,2024-04-22T14:19:00,37.745528,-122.469199,9.9
9,109,2024-04-22T14:19:30,37.744182,-122.471458,9.5
9,109,2024-04-22T14:20:00,37.742867,-122.473461,9.5
10,110,2024-06-11T19:00:00,37.798766,-122.406572,9.0
10,110,2024-06-11T19:00:30,37.797697,-122.407482,10.4
10,110,2024-06-11T19:01:00,37.796367,-122.408292,9.7
10,110,2024-06-11T19:01:30,37.795074,-122.409238,10.0
10,110,2024-06-11T19:02:00,37.794023,-122.410552,10.0
10,110,2024-06-11T19:02:30,37.792777,-122.411645,9.5
10,110,2024-06-11T19:03:00,37.791631,-122.412558,10.2
10,110,2024-06-11T19:03:30,37.790474,-122.413518,9.5
10,110,2024-06-11T19:04:00,37.789408,-122.414582,9.3
10,110,2024-06-11T19:04:30,37.788291,-122.415591,9.3
10,110,2024-06-11T19:05:00,37.786987,-122.416629,9.5
10,110,2024-06-11T19:05:30,37.78565,-122.417529,9.7
10,110,2024-06-11T19:06:00,37.784594,-122.41866,9.5
10,110,2024-06-11T19:06:30,37.783223,-122.419515,10.3
10,110,2024-06-11T19:07:00,37.782396,-122.420789,10.5
10,110,2024-06-11T19:07:30,37.780939,-122.421639,10.4
10,110,2024-06-11T19:08:00,37.779744,-122.422609,10.8
10,110,2024-06-11T19:08:30,37.778661,-122.423782,10.0
10,110,2024-06-11T19:09:00,37.777514,-122.424719,9.8
10,110,2024-06-11T19:09:30,37.776132,-122.425895,10.9
10,110,2024-06-11T19:10:00,37.775039,-122.42674,11.2
