route_id,user_id,point_index,latitude,longitude,is_anomaly
355,user_03,21,39.90818298355602,116.36765889813218,0
355,user_03,22,39.90775230021097,116.3651505350726,0
355,user_03,23,39.907321616865914,116.362642172013,0
355,user_03,24,39.90689093352086,116.36013380895342,0
355,user_03,25,39.906460250175805,116.35762544589382,0
355,user_03,26,39.90602956683075,116.35511708283423,0
355,user_03,27,39.905598883485695,116.35260871977465,0
355,user_03,28,39.90516820014065,116.35010035671505,0
355,user_03,29,39.90473751679559,116.34759199365547,0
355,user_03,30,39.90430683345053,116.34508363059588,0
355,user_03,31,39.90387615010548,116.34257526753629,0
355,user_03,32,39.90344546676043,116.3400669044767,0
355,user_03,33,39.90301478341537,116.33755854141711,0
355,user_03,34,39.90258410007032,116.33505017835753,0
355,user_03,35,39.90215341672527,116.33254181529793,0
355,user_03,36,39.90172273338021,116.33003345223835,0
355,user_03,37,39.90129205003516,116.32752508917875,0
355,user_03,38,39.9008613666901,116.32501672611917,0
355,user_03,39,39.90043068334505,116.32250836305958,0
355,user_03,40,39.9,116.32,0
356,user_03,0,39.95,116.42,0
356,user_03,1,39.947983504122625,116.41745722774586,0
356,user_03,2,39.94596700824525,116.41491445549174,0
356,user_03,3,39.94395051236787,116.4123716832376,0
356,user_03,4,39.94193401649049,116.40982891098348,0
356,user_03,5,39.93991752061311,116.40728613872932,0
356,user_03,6,39.93790102473573,116.4047433664752,0
356,user_03,7,39.93588452885835,116.40220059422106,0
356,user_03,8,39.93386803298098,116.39965782196694,0
356,user_03,9,39.9318515371036,116.3971150497128,0
356,user_03,10,39.92983504122622,116.39457227745865,0
356,user_03,11,39.92781854534884,116.39202950520452,0
356,user_03,12,39.925802049471464,116.38948673295039,0
356,user_03,13,39.92378555359409,116.38694396069626,0
356,user_03,14,39.9217690577167,116.38440118844213,0
356,user_03,15,39.91975256183933,116.381858416188,0
356,user_03,16,39.91773606596195,116.37931564393385,0
356,user_03,17,39.91571957008457,116.37677287167972,0
356,user_03,18,39.91370307420719,116.37423009942557,0
356,user_03,19,39.911686578329814,116.37168732717146,0
356,user_03,20,39.909670082452436,116.36914455491731,0
356,user_03,21,39.90918657832981,116.36668732717145,0
356,user_03,22,39.908703074207196,116.36423009942558,0
356,user_03,23,39.90821957008457,116.3617728716797,0
356,user_03,24,39.907736065961956,116.35931564393385,0
356,user_03,25,39.90725256183933,116.35685841618799,0
356,user_03,26,39.9067690577167,116.3544011884421,0
356,user_03,27,39.90628555359408,116.35194396069625,0
356,user_03,28,39.90580204947146,116.3494867329504,0
356,user_03,29,39.90531854534884,116.34702950520452,0
356,user_03,30,39.90483504122622,116.34457227745865,0
356,user_03,31,39.904351537103594,116.34211504971279,0
356,user_03,32,39.903868032980974,116.33965782196691,0
356,user_03,33,39.90338452885835,116.33720059422106,0
356,user_03,34,39.902901024735726,116.3347433664752,0
356,user_03,35,39.902417520613106,116.33228613872933,0
356,user_03,36,39.901934016490486,116.32982891098345,0
356,user_03,37,39.901450512367866,116.32737168323759,0
356,user_03,38,39.90096700824524,116.32491445549174,0
356,user_03,39,39.90048350412262,116.32245722774586,0
356,user_03,40,39.9,116.32,0
357,user_03,0,39.95,116.42,0
357,user_03,1,39.949039044820985,116.41700931141752,0
357,user_03,2,39.948078089641974,116.41401862283504,0
357,user_03,3,39.94711713446295,116.41102793425256,0
357,user_03,4,39.94615617928394,116.40803724567009,0
357,user_03,5,39.94519522410492,116.4050465570876,0
357,user_03,6,39.9442342689259,116.40205586850512,0
357,user_03,7,39.943273313746886,116.39906517992264,0
357,user_03,8,39.94231235856787,116.39607449134016,0
357,user_03,9,39.94135140338885,116.39308380275769,0
357,user_03,10,39.94039044820983,116.3900931141752,0
357,user_03,11,39.939429493030815,116.38710242559273,0
357,user_03,12,39.9384685378518,116.38411173701024,0
357,user_03,13,39.93750758267278,116.38112104842776,0
357,user_03,14,39.93654662749377,116.37813035984527,0
357,user_03,15,39.935585672314744,116.3751396712628,0
357,user_03,16,39.93462471713573,116.37214898268032,0
357,user_03,17,39.93366376195671,116.36915829409784,0
357,user_03,18,39.9327028067777,116.36616760551536,0
357,user_03,19,39.93174185159868,116.36317691693287,0
357,user_03,20,39.93078089641966,116.3601862283504,0
357,user_03,21,39.929241851598675,116.35817691693288,0
357,user_03,22,39.9277028067777,116.35616760551537,0
357,user_03,23,39.92616376195671,116.35415829409783,0
357,user_03,24,39.92462471713573,116.35214898268032,0
357,user_03,25,39.92308567231475,116.3501396712628,0
357,user_03,26,39.92154662749376,116.34813035984527,0
357,user_03,27,39.92000758267278,116.34612104842776,0
357,user_03,28,39.918468537851794,116.34411173701022,0
357,user_03,29,39.916929493030814,116.34210242559273,0
357,user_03,30,39.915390448209834,116.3400931141752,0
357,user_03,31,39.91385140338885,116.33808380275767,0
357,user_03,32,39.91231235856786,116.33607449134016,0
357,user_03,33,39.91077331374688,116.33406517992265,0
357,user_03,34,39.9092342689259,116.33205586850511,0
357,user_03,35,39.90769522410491,116.3300465570876,0
357,user_03,36,39.90615617928393,116.32803724567007,0
357,user_03,37,39.90461713446295,116.32602793425255,0
357,user_03,38,39.903078089641966,116.32401862283504,0
357,user_03,39,39.90153904482098,116.32200931141752,0
357,user_03,40,39.9,116.32,0
358,user_03,0,39.95,116.42,0
358,user_03,1,39.948784874354345,116.41838490538498,0
358,user_03,2,39.947569748708695,116.41676981077,0
358,user_03,3,39.94635462306304,116.41515471615499,0
358,user_03,4,39.94513949741739,116.41353962154001,0
358,user_03,5,39.94392437177173,116.41192452692499,0
358,user_03,6,39.94270924612607,116.41030943230999,0
358,user_03,7,39.941494120480414,116.40869433769498,0
358,user_03,8,39.940278994834756,116.40707924308,0
358,user_03,9,39.939063869189106,116.405464148465,0
358,user_03,10,39.93784874354345,116.40384905385,0
358,user_03,11,39.93663361789779,116.40223395923499,0
358,user_03,12,39.93541849225214,116.40061886461999,0
358,user_03,13,39.93420336660648,116.39900377000498,0
358,user_03,14,39.932988240960825,116.39738867538998,0
358,user_03,15,39.93177311531517,116.39577358077499,0
358,user_03,16,39.93055798966951,116.39415848615998,0
358,user_03,17,39.92934286402386,116.39254339154499,0
358,user_03,18,39.9281277383782,116.39092829692997,0
358,user_03,19,39.92691261273255,116.38931320231498,0
358,user_03,20,39.92569748708689,116.38769810769998,0
358,user_03,21,39.924412612732546,116.38431320231497,0
358,user_03,22,39.923127738378206,116.38092829692998,0
358,user_03,23,39.92184286402386,116.37754339154498,0
358,user_03,24,39.92055798966952,116.37415848615998,0
358,user_03,25,39.91927311531517,116.37077358077498,0
358,user_03,26,39.917988240960824,116.36738867538998,0
358,user_03,27,39.91670336660648,116.36400377000498,0
358,user_03,28,39.91541849225214,116.36061886462,0
358,user_03,29,39.91413361789779,116.357233959235,0
358,user_03,30,39.91284874354345,116.35384905384998,0
358,user_03,31,39.9115638691891,116.35046414846498,0
358,user_03,32,39.910278994834755,116.34707924307997,0
358,user_03,33,39.908994120480415,116.34369433769498,0
358,user_03,34,39.90770924612607,116.34030943231,0
358,user_03,35,39.90642437177172,116.33692452692499,0
358,user_03,36,39.90513949741738,116.33353962153998,0
358,user_03,37,39.90385462306303,116.330154716155,0
358,user_03,38,39.902569748708686,116.32676981077,0
358,user_03,39,39.90128487435434,116.323384905385,0
358,user_03,40,39.9,116.32,0
359,user_03,0,39.95,116.42,0
359,user_03,1,39.94823370928969,116.41796338814204,0
359,user_03,2,39.946467418579374,116.41592677628411,0
359,user_03,3,39.94470112786906,116.41389016442615,0
359,user_03,4,39.942934837158745,116.41185355256822,0
359,user_03,5,39.94116854644843,116.40981694071026,0
359,user_03,6,39.939402255738116,116.40778032885231,0
359,user_03,7,39.9376359650278,116.40574371699435,0
359,user_03,8,39.93586967431749,116.40370710513642,0
359,user_03,9,39.93410338360718,116.40167049327846,0
359,user_03,10,39.93233709289686,116.39963388142051,0
359,user_03,11,39.93057080218655,116.39759726956257,0
359,user_03,12,39.92880451147624,116.3955606577046,0
359,user_03,13,39.92703822076592,116.39352404584668,0
359,user_03,14,39.92527193005561,116.39148743398871,0
359,user_03,15,39.923505639345294,116.38945082213077,0
359,user_03,16,39.92173934863497,116.38741421027282,0
359,user_03,17,39.919973057924665,116.38537759841488,0
359,user_03,18,39.91820676721435,116.38334098655692,0
359,user_03,19,39.916440476504036,116.38130437469897,0
359,user_03,20,39.91467418579372,116.37926776284102,0
359,user_03,21,39.91394047650403,116.37630437469898,0
359,user_03,22,39.913206767214355,116.37334098655693,0
359,user_03,23,39.912473057924664,116.37037759841486,0
359,user_03,24,39.91173934863498,116.36741421027283,0
359,user_03,25,39.91100563934529,116.36445082213076,0
359,user_03,26,39.9102719300556,116.36148743398871,0
359,user_03,27,39.90953822076592,116.35852404584668,0
359,user_03,28,39.908804511476234,116.35556065770461,0
359,user_03,29,39.90807080218654,116.35259726956258,0
359,user_03,30,39.90733709289686,116.34963388142052,0
359,user_03,31,39.90660338360718,116.34667049327845,0
359,user_03,32,39.905869674317486,116.3437071051364,0
359,user_03,33,39.9051359650278,116.34074371699435,0
359,user_03,34,39.90440225573811,116.3377803288523,0
359,user_03,35,39.90366854644843,116.33481694071025,0
359,user_03,36,39.902934837158746,116.33185355256819,0
359,user_03,37,39.902201127869056,116.32889016442614,0
359,user_03,38,39.901467418579365,116.3259267762841,0
359,user_03,39,39.90073370928968,116.32296338814204,0
359,user_03,40,39.9,116.32,0
360,user_03,0,40.06,116.37,0
360,user_03,1,40.05935853962522,116.37122971242005,0
360,user_03,2,40.058717079250435,116.37245942484007,0
360,user_03,3,40.058075618875655,116.3736891372601,0
360,user_03,4,40.05743415850087,116.37491884968014,0
360,user_03,5,40.05679269812609,116.37614856210018,0
360,user_03,6,40.0561512377513,116.37737827452021,0
360,user_03,7,40.05550977737652,116.37860798694024,0
360,user_03,8,40.05486831700174,116.37983769936028,0
360,user_03,9,40.05422685662696,116.38106741178032,0
360,user_03,10,40.053585396252174,116.38229712420035,0
360,user_03,11,40.052943935877394,116.38352683662038,0
360,user_03,12,40.05230247550261,116.38475654904042,0
360,user_03,13,40.05166101512783,116.38598626146046,0
360,user_03,14,40.05101955475304,116.3872159738805,0
360,user_03,15,40.05037809437826,116.38844568630051,0
360,user_03,16,40.04973663400348,116.38967539872056,0
360,user_03,17,40.04909517362869,116.39090511114058,0
360,user_03,18,40.04845371325391,116.39213482356062,0
360,user_03,19,40.047812252879126,116.39336453598065,0
360,user_03,20,40.047170792504346,116.3945942484007,0
360,user_03,21,40.047312252879124,116.39586453598065,0
360,user_03,22,40.047453713253915,116.39713482356062,0
360,user_03,23,40.04759517362869,116.39840511114059,0
360,user_03,24,40.04773663400348,116.39967539872056,0
360,user_03,25,40.04787809437826,116.40094568630052,0
360,user_03,26,40.04801955475304,116.40221597388049,0
360,user_03,27,40.048161015127825,116.40348626146046,0
360,user_03,28,40.04830247550261,116.40475654904043,0
360,user_03,29,40.048443935877394,116.40602683662038,0
360,user_03,30,40.04858539625217,116.40729712420034,0
360,user_03,31,40.048726856626956,116.40856741178031,0
360,user_03,32,40.048868317001734,116.40983769936028,0
360,user_03,33,40.04900977737652,116.41110798694024,0
360,user_03,34,40.0491512377513,116.41237827452022,0
360,user_03,35,40.04929269812608,116.41364856210018,0
360,user_03,36,40.049434158500866,116.41491884968015,0
360,user_03,37,40.04957561887565,116.4161891372601,0
360,user_03,38,40.049717079250435,116.41745942484008,0
360,user_03,39,40.04985853962521,116.41872971242003,0
360,user_03,40,40.05,116.42,0
361,user_03,0,40.06,116.37,0
361,user_03,1,40.06000172405474,116.37096093136685,0
361,user_03,2,40.06000344810949,116.3719218627337,0
361,user_03,3,40.06000517216423,116.37288279410055,0
361,user_03,4,40.06000689621897,116.3738437254674,0
361,user_03,5,40.06000862027372,116.37480465683424,0
361,user_03,6,40.060010344328454,116.37576558820109,0
361,user_03,7,40.0600120683832,116.37672651956794,0
361,user_03,8,40.06001379243794,116.37768745093479,0
361,user_03,9,40.0600155164927,116.37864838230163,0
361,user_03,10,40.06001724054743,116.37960931366848,0
361,user_03,11,40.06001896460217,116.38057024503533,0
361,user_03,12,40.06002068865692,116.38153117640218,0
361,user_03,13,40.06002241271166,116.38249210776904,0
361,user_03,14,40.0600241367664,116.38345303913587,0
361,user_03,15,40.06002586082114,116.38441397050273,0
361,user_03,16,40.06002758487589,116.38537490186958,0
361,user_03,17,40.06002930893063,116.38633583323643,0
361,user_03,18,40.06003103298538,116.38729676460328,0
361,user_03,19,40.06003275704011,116.38825769597013,0
361,user_03,20,40.06003448109486,116.38921862733697,0
361,user_03,21,40.05953275704011,116.39075769597012,0
361,user_03,22,40.05903103298538,116.39229676460327,0
361,user_03,23,40.05852930893063,116.39383583323644,0
361,user_03,24,40.05802758487589,116.39537490186959,0
361,user_03,25,40.057525860821144,116.39691397050274,0
361,user_03,26,40.0570241367664,116.39845303913587,0
361,user_03,27,40.05652241271166,116.39999210776904,0
361,user_03,28,40.056020688656915,116.40153117640219,0
361,user_03,29,40.05551896460217,116.40307024503534,0
361,user_03,30,40.05501724054743,116.40460931366849,0
361,user_03,31,40.054515516492685,116.40614838230164,0
361,user_03,32,40.05401379243794,116.40768745093479,0
361,user_03,33,40.0535120683832,116.40922651956794,0
361,user_03,34,40.053010344328456,116.41076558820109,0
361,user_03,35,40.05250862027371,116.41230465683424,0
361,user_03,36,40.05200689621897,116.4138437254674,0
361,user_03,37,40.05150517216423,116.41538279410054,0
361,user_03,38,40.05100344810948,116.4169218627337,0
361,user_03,39,40.05050172405474,116.41846093136684,0
361,user_03,40,40.05,116.42,0
362,user_03,0,40.06,116.37,0
362,user_03,1,40.05981474486917,116.37099787604014,0
362,user_03,2,40.05962948973834,116.37199575208028,0
362,user_03,3,40.05944423460752,116.37299362812041,0
362,user_03,4,40.05925897947669,116.37399150416056,0
362,user_03,5,40.05907372434586,116.37498938020069,0
362,user_03,6,40.05888846921503,116.37598725624082,0
362,user_03,7,40.058703214084204,116.37698513228096,0
362,user_03,8,40.058517958953374,116.3779830083211,0
362,user_03,9,40.05833270382255,116.37898088436123,0
362,user_03,10,40.05814744869171,116.37997876040137,0
362,user_03,11,40.05796219356088,116.38097663644149,0
362,user_03,12,40.05777693843006,116.38197451248163,0
362,user_03,13,40.05759168329923,116.38297238852178,0
362,user_03,14,40.0574064281684,116.38397026456192,0
362,user_03,15,40.057221173037576,116.38496814060204,0
362,user_03,16,40.057035917906745,116.38596601664219,0
362,user_03,17,40.056850662775915,116.38696389268232,0
362,user_03,18,40.05666540764509,116.38796176872245,0
362,user_03,19,40.056480152514254,116.38895964476258,0
362,user_03,20,40.05629489738343,116.38995752080272,0
362,user_03,21,40.05598015251425,116.39145964476258,0
362,user_03,22,40.055665407645094,116.39296176872244,0
362,user_03,23,40.055350662775915,116.39446389268232,0
362,user_03,24,40.05503591790674,116.39596601664219,0
362,user_03,25,40.05472117303758,116.39746814060204,0
362,user_03,26,40.0544064281684,116.39897026456191,0
362,user_03,27,40.054091683299234,116.40047238852178,0
